id,name,score,rank
https://dblp.org/pid/19/10672,Prashant Singh Rawat,1.7180197466778607e-05,6683.0
https://dblp.org/pid/74/3423,Jinsung Kim,1.7180197466778607e-05,6683.0
https://dblp.org/pid/132/6965,Aravind Sukumaran-Rajam,1.7180197466778607e-05,6683.0
https://dblp.org/pid/91/1758,Nachiappan Nagappan,1.6997063312632216e-05,6685.0
https://dblp.org/pid/40/944,Adam Morrison,1.6979561286038723e-05,6686.0
https://dblp.org/pid/263/7080,Anmol Sahoo,1.6960874154779538e-05,6688.0
https://dblp.org/pid/263/6974,Sudha Parimala,1.6960874154779538e-05,6688.0
https://dblp.org/pid/263/7001,Atul Dhiman,1.6960874154779538e-05,6688.0
https://dblp.org/pid/305/0824,Rawn Henry,1.6865261539525323e-05,6690.0
https://dblp.org/pid/28/1375,Jennifer Lhoták,1.6782047023469916e-05,6691.0
https://dblp.org/pid/268/7501,Samuel Thomas,1.6767374332985084e-05,6695.0
https://dblp.org/pid/262/6140,Yuwei Ye,1.6767374332985084e-05,6695.0
https://dblp.org/pid/81/4227,Zhiru Zhang,1.6767374332985084e-05,6695.0
https://dblp.org/pid/190/8681,Sachille Atapattu,1.6767374332985084e-05,6695.0
https://dblp.org/pid/262/6324,Theodore Bauer,1.6767374332985084e-05,6695.0
https://dblp.org/pid/149/3951-2,Zhijing Li,1.6767374332985084e-05,6695.0
https://dblp.org/pid/262/6068,Apurva Koti,1.6767374332985084e-05,6695.0
https://dblp.org/pid/34/4952,Jonathan Cameron,1.6721507759105623e-05,6699.5
https://dblp.org/pid/75/4924-1,Jialin Li,1.6721507759105623e-05,6699.5
https://dblp.org/pid/86/9380,David Duvenaud,1.6716666849990667e-05,6701.5
https://dblp.org/pid/120/9868-1,Daniel D. Johnson,1.6716666849990667e-05,6701.5
https://dblp.org/pid/65/10809,Nathan Collins,1.6599161270238962e-05,6703.0
https://dblp.org/pid/38/9698,Rashid Kaleem,1.6578417762595486e-05,6705.0
https://dblp.org/pid/92/7751,Muhammad Amber Hassaan,1.6578417762595486e-05,6705.0
https://dblp.org/pid/91/7544,Tsung-Hsien Lee,1.6578417762595486e-05,6705.0
https://dblp.org/pid/38/2319,Elnar Hajiyev,1.6443660615154826e-05,6708.0
https://dblp.org/pid/50/1116,Mathieu Verbaere,1.6443660615154826e-05,6708.0
https://dblp.org/pid/02/1549,Neil Ongkingco,1.6443660615154826e-05,6708.0
https://dblp.org/pid/178/4696,Duc-Than Nguyen,1.6434391199805492e-05,6710.5
https://dblp.org/pid/97/4241,Jaemin Choi,1.6434391199805492e-05,6710.5
https://dblp.org/pid/25/3228,Jacob R. Lorch,1.63693122857452e-05,6712.5
https://dblp.org/pid/56/39,Xueyuan Zhao,1.63693122857452e-05,6712.5
https://dblp.org/pid/94/3939,Gautham N. Chinya,1.631477592275015e-05,6716.0
https://dblp.org/pid/82/4748,Jamison D. Collins,1.631477592275015e-05,6716.0
https://dblp.org/pid/51/2663,Nick Y. Yang,1.631477592275015e-05,6716.0
https://dblp.org/pid/00/2303,Milind Girkar,1.631477592275015e-05,6716.0
https://dblp.org/pid/16/3631,Hong Jiang,1.631477592275015e-05,6716.0
https://dblp.org/pid/276/5744,Felix A. Wolf,1.6278729822240574e-05,6720.5
https://dblp.org/pid/182/9170,Tobias Klenze,1.6278729822240574e-05,6720.5
https://dblp.org/pid/b/DavidABasin,David A. Basin,1.6278729822240574e-05,6720.5
https://dblp.org/pid/s/ChristophSprenger,Christoph Sprenger,1.6278729822240574e-05,6720.5
https://dblp.org/pid/146/9256,Kai Ji,1.621199649436649e-05,6724.0
https://dblp.org/pid/17/6159,Wei Tao,1.621199649436649e-05,6724.0
https://dblp.org/pid/00/555,Yifei Wang,1.621199649436649e-05,6724.0
https://dblp.org/pid/167/3860,César Augusto Ribeiro dos Santos,1.61988363973573e-05,6727.0
https://dblp.org/pid/17/7791,Eduardo R. B. Marques,1.61988363973573e-05,6727.0
https://dblp.org/pid/69/5139,Hugo A. López,1.61988363973573e-05,6727.0
https://dblp.org/pid/13/1999,Mark Rickerby,1.6152411665659356e-05,6731.5
https://dblp.org/pid/124/2749,Marcus Frean,1.6152411665659356e-05,6731.5
https://dblp.org/pid/53/5244,Matt Visser,1.6152411665659356e-05,6731.5
https://dblp.org/pid/84/847,Hayden Smith,1.6152411665659356e-05,6731.5
https://dblp.org/pid/28/3821,Hayden Melton,1.6152411665659356e-05,6731.5
https://dblp.org/pid/277/1714,Gareth John Baxter,1.6152411665659356e-05,6731.5
https://dblp.org/pid/301/9463,Harmit Raval,1.6030878299269255e-05,6735.5
https://dblp.org/pid/301/8975,Lucas F. Salvador,1.6030878299269255e-05,6735.5
https://dblp.org/pid/152/5830,Owen Yamauchi,1.6014726476934917e-05,6739.0
https://dblp.org/pid/152/5827,Edwin Smith,1.6014726476934917e-05,6739.0
https://dblp.org/pid/152/5824,Brett Simmers,1.6014726476934917e-05,6739.0
https://dblp.org/pid/65/3906,Keith Adams,1.6014726476934917e-05,6739.0
https://dblp.org/pid/152/5854,Bertrand Maher,1.6014726476934917e-05,6739.0
https://dblp.org/pid/282/1446,Matthew Bowers,1.5895622110740926e-05,6743.5
https://dblp.org/pid/339/3594,Lionel Wong,1.5895622110740926e-05,6743.5
https://dblp.org/pid/215/3760,Gabriel Grand,1.5895622110740926e-05,6743.5
https://dblp.org/pid/334/7669,Theo X. Olausson,1.5895622110740926e-05,6743.5
https://dblp.org/pid/173/8194,Leonard Truong,1.5878608996237837e-05,6747.5
https://dblp.org/pid/90/5133,Armando Fox,1.5878608996237837e-05,6747.5
https://dblp.org/pid/180/8213,Chick Markley,1.5878608996237837e-05,6747.5
https://dblp.org/pid/31/9081,Ehsan Totoni,1.5878608996237837e-05,6747.5
https://dblp.org/pid/43/5615,Dan Morris,1.586959585334301e-05,6750.0
https://dblp.org/pid/339/3322,Clint Simon,1.581922079425709e-05,6751.0
https://dblp.org/pid/a/TArts,Thomas Arts,1.5791307320026234e-05,6753.5
https://dblp.org/pid/64/7373,Michal H. Palka,1.5791307320026234e-05,6753.5
https://dblp.org/pid/97/5618,Ulf T. Wiger,1.5791307320026234e-05,6753.5
https://dblp.org/pid/40/7376,Nicholas Smallbone,1.5791307320026234e-05,6753.5
https://dblp.org/pid/131/3076,Guillaume Barbier,1.5679272285478178e-05,6756.0
https://dblp.org/pid/180/5763,Markus A. Whiteland,1.565984195304491e-05,6758.5
https://dblp.org/pid/155/5136,Engel Lefaucheux,1.565984195304491e-05,6758.5
https://dblp.org/pid/222/8351,David Purser,1.565984195304491e-05,6758.5
https://dblp.org/pid/245/4089,Anton Varonka,1.565984195304491e-05,6758.5
https://dblp.org/pid/305/9064,Xiaojia Rao,1.5578565643543627e-05,6761.5
https://dblp.org/pid/354/1494,Maxime Legoupil,1.5578565643543627e-05,6761.5
https://dblp.org/pid/51/3769,Andrea Turrini,1.5576109649437646e-05,6763.5
https://dblp.org/pid/93/2334-31,Yong Li,1.5576109649437646e-05,6763.5
https://dblp.org/pid/224/0047,Maxwell I. Nye,1.550886783510123e-05,6767.5
https://dblp.org/pid/231/7628,Mathias Sablé-Meyer,1.550886783510123e-05,6767.5
https://dblp.org/pid/94/6764,Catherine Wong,1.550886783510123e-05,6767.5
https://dblp.org/pid/267/5546,Luc Cary,1.550886783510123e-05,6767.5
https://dblp.org/pid/223/9979,Luke B. Hewitt,1.550886783510123e-05,6767.5
https://dblp.org/pid/195/3896,Lucas Morales,1.550886783510123e-05,6767.5
https://dblp.org/pid/259/9978,Abby Criswell,1.5440589017018243e-05,6771.0
https://dblp.org/pid/57/4292-1,Thomas Schmitz,1.539067467271653e-05,6773.5
https://dblp.org/pid/38/11404,Keith Winstein,1.539067467271653e-05,6773.5
https://dblp.org/pid/197/7159,Sadjad Fouladi,1.539067467271653e-05,6773.5
https://dblp.org/pid/178/3966,Kalev Alpernas,1.539067467271653e-05,6773.5
https://dblp.org/pid/136/0912,Christian Humer,1.5264378365228117e-05,6777.5
https://dblp.org/pid/133/8749,Matthias Grimmer,1.5264378365228117e-05,6777.5
https://dblp.org/pid/120/5115,Andreas Wöß,1.5264378365228117e-05,6777.5
https://dblp.org/pid/36/8026,Lukas Stadler,1.5264378365228117e-05,6777.5
https://dblp.org/pid/138/9443,Kyle C. Hale,1.5254389438671764e-05,6780.0
https://dblp.org/pid/354/1422,Alexander Mihajlovic,1.5230388420905897e-05,6781.0
https://dblp.org/pid/36/2427,Jason V. Davis,1.520012561136319e-05,6783.0
https://dblp.org/pid/82/5049,David L. Chen,1.520012561136319e-05,6783.0
https://dblp.org/pid/36/6103,Hany E. Ramadan,1.520012561136319e-05,6783.0
https://dblp.org/pid/63/6102,Daniel Cociorva,1.5048395043853907e-05,6787.5
https://dblp.org/pid/24/6028,Marcel Nooijen,1.5048395043853907e-05,6787.5
https://dblp.org/pid/10/1300,Gerald Baumgartner,1.5048395043853907e-05,6787.5
https://dblp.org/pid/90/3176,Chi-Chung Lam,1.5048395043853907e-05,6787.5
https://dblp.org/pid/70/3646,Robert J. Harrison,1.5048395043853907e-05,6787.5
https://dblp.org/pid/07/5173,David E. Bernholdt,1.5048395043853907e-05,6787.5
https://dblp.org/pid/80/6282,Thomas Moniot,1.4976516576810338e-05,6792.5
https://dblp.org/pid/58/2730,Olivier Andrieu,1.4976516576810338e-05,6792.5
https://dblp.org/pid/45/6974,Jean-Louis Colaço,1.4976516576810338e-05,6792.5
https://dblp.org/pid/09/5757,Philippe Wang,1.4976516576810338e-05,6792.5
https://dblp.org/pid/31/10853,Kevin Wu,1.4869491626322903e-05,6795.0
https://dblp.org/pid/154/2270,Tasuku Makabe,1.4862285393358174e-05,6798.0
https://dblp.org/pid/19/3897,Yuki Ito,1.4862285393358174e-05,6798.0
https://dblp.org/pid/154/2273,Kazunori Hoshi,1.4862285393358174e-05,6798.0
https://dblp.org/pid/154/2263,Shinji Nozaki,1.4862285393358174e-05,6798.0
https://dblp.org/pid/48/4595,Takashi Sato,1.4862285393358174e-05,6798.0
https://dblp.org/pid/158/1727,Caner Derici,1.4842896166281633e-05,6802.0
https://dblp.org/pid/251/2044,Jon Zeppieri,1.4842896166281633e-05,6802.0
https://dblp.org/pid/251/2038,Gustavo E. Massaccesi,1.4842896166281633e-05,6802.0
https://dblp.org/pid/321/5750,Dennis Sprokholt,1.47395843841756e-05,6836.0
https://dblp.org/pid/181/2820-47,Jing Li,1.47395843841756e-05,6836.0
https://dblp.org/pid/00/11238,Weijie Feng,1.47395843841756e-05,6836.0
https://dblp.org/pid/121/3324,Haojie Wang,1.47395843841756e-05,6836.0
https://dblp.org/pid/158/2764,Dongpeng Xu,1.47395843841756e-05,6836.0
https://dblp.org/pid/246/5233,Daniel Rogozin,1.47395843841756e-05,6836.0
https://dblp.org/pid/266/9137,Jingji Chen,1.47395843841756e-05,6836.0
https://dblp.org/pid/22/7702,Binbin Liu,1.47395843841756e-05,6836.0
https://dblp.org/pid/14/5739-4,Martin Fink,1.47395843841756e-05,6836.0
https://dblp.org/pid/68/336,John Burnham,1.47395843841756e-05,6836.0
https://dblp.org/pid/94/8072,Hailong Yang,1.47395843841756e-05,6836.0
https://dblp.org/pid/146/4572,Tom Spink,1.47395843841756e-05,6836.0
https://dblp.org/pid/354/1394,Riccardo Zanetti,1.47395843841756e-05,6836.0
https://dblp.org/pid/204/3799,Redha Gouicem,1.47395843841756e-05,6836.0
https://dblp.org/pid/275/3314,Hrutvik Kanabar,1.47395843841756e-05,6836.0
https://dblp.org/pid/139/1330,Siyuan Xu,1.47395843841756e-05,6836.0
https://dblp.org/pid/300/9708,Samuel Vivien,1.47395843841756e-05,6836.0
https://dblp.org/pid/123/5775,Josh Reese,1.47395843841756e-05,6836.0
https://dblp.org/pid/199/8775,Youwei Zhuo,1.47395843841756e-05,6836.0
https://dblp.org/pid/12/5985,Qilong Zheng,1.47395843841756e-05,6836.0
https://dblp.org/pid/65/6425,François Garillot,1.47395843841756e-05,6836.0
https://dblp.org/pid/c/CalinCascaval,Calin Cascaval,1.47395843841756e-05,6836.0
https://dblp.org/pid/19/3037,Montse Farreras,1.47395843841756e-05,6836.0
https://dblp.org/pid/07/4283,Christopher Barton,1.47395843841756e-05,6836.0
https://dblp.org/pid/85/4075,Yili Zheng,1.47395843841756e-05,6836.0
https://dblp.org/pid/344/5099,Devyn Terra Keeney,1.47395843841756e-05,6836.0
https://dblp.org/pid/344/5169,Andrew Neth,1.47395843841756e-05,6836.0
https://dblp.org/pid/15/2734,Qiaoyan Yu,1.47395843841756e-05,6836.0
https://dblp.org/pid/a/JoseNelsonAmaral,José Nelson Amaral,1.47395843841756e-05,6836.0
https://dblp.org/pid/r/RosarioGennaro,Rosario Gennaro,1.47395843841756e-05,6836.0
https://dblp.org/pid/147/1565,Huaipan Jiang,1.47395843841756e-05,6836.0
https://dblp.org/pid/42/5189,Xuehai Qian,1.47395843841756e-05,6836.0
https://dblp.org/pid/212/6128,Qinyi Luo,1.47395843841756e-05,6836.0
https://dblp.org/pid/321/5606,Zhenhao Yuan,1.47395843841756e-05,6836.0
https://dblp.org/pid/198/4022,Shale Xiong,1.47395843841756e-05,6836.0
https://dblp.org/pid/252/1992,Shizhi Tang,1.47395843841756e-05,6836.0
https://dblp.org/pid/37/2364,Edward Carter,1.47395843841756e-05,6836.0
https://dblp.org/pid/318/1386,Lincy Pattanaik,1.47395843841756e-05,6836.0
https://dblp.org/pid/318/1060,Anirudh Khatry,1.47395843841756e-05,6836.0
https://dblp.org/pid/295/3599,Vineetha Govindaraj,1.47395843841756e-05,6836.0
https://dblp.org/pid/248/7812,Cezar-Constantin Andrici,1.47395843841756e-05,6836.0
https://dblp.org/pid/317/0144,Mohammed Houssem Hachmaoui,1.47395843841756e-05,6836.0
https://dblp.org/pid/330/8162,Gareth Stockwell,1.47395843841756e-05,6836.0
https://dblp.org/pid/04/1570,Cullen Linn,1.47395843841756e-05,6836.0
https://dblp.org/pid/21/6164,Andy Wright,1.47395843841756e-05,6836.0
https://dblp.org/pid/k/JDKececioglu,John D. Kececioglu,1.47395843841756e-05,6836.0
https://dblp.org/pid/291/2955,Pratap Singh,1.47395843841756e-05,6836.0
https://dblp.org/pid/282/4373,Ian Clester,1.47395843841756e-05,6836.0
https://dblp.org/pid/99/5971-5,Haibo Zhang,1.47395843841756e-05,6836.0
https://dblp.org/pid/11/2192,Jack Sampson,1.47395843841756e-05,6836.0
https://dblp.org/pid/08/7193,Stefan Ciobaca,1.47395843841756e-05,6836.0
https://dblp.org/pid/189/1065,Hanno Becker,1.47395843841756e-05,6836.0
https://dblp.org/pid/99/5593,Evelyne Contejean,1.47395843841756e-05,6836.0
https://dblp.org/pid/75/5064,Andrew Huntwork,1.47395843841756e-05,6836.0
https://dblp.org/pid/72/7413,Jidong Zhai,1.47395843841756e-05,6836.0
https://dblp.org/pid/94/11514,Justin Holewinski,1.47395843841756e-05,6836.0
https://dblp.org/pid/16/11515,Ragavendar Ramamurthi,1.47395843841756e-05,6836.0
https://dblp.org/pid/15/9083,Mahesh Ravishankar,1.47395843841756e-05,6836.0
https://dblp.org/pid/254/2588-1,Liyan Zheng,1.47395843841756e-05,6836.0
https://dblp.org/pid/83/11109,Naznin Fauzia,1.47395843841756e-05,6836.0
https://dblp.org/pid/08/4002,Depei Qian,1.47395843841756e-05,6836.0
https://dblp.org/pid/343/6314,Chhi'mèd Künzang,1.47395843841756e-05,6836.0
https://dblp.org/pid/36/1447,Jianhua Sun,1.47395843841756e-05,6836.0
https://dblp.org/pid/03/7067,Lin Jiang,1.47395843841756e-05,6836.0
https://dblp.org/pid/94/4084-1,Chen Zhang,1.47395843841756e-05,6836.0
https://dblp.org/pid/251/2051,Paul Wögerer,1.4614950464709688e-05,6870.5
https://dblp.org/pid/04/616,Oleg Pliss,1.4614950464709688e-05,6870.5
https://dblp.org/pid/06/9289,Peter Hofer,1.4614950464709688e-05,6870.5
https://dblp.org/pid/150/9951,Codrut Stancu,1.4614950464709688e-05,6870.5
https://dblp.org/pid/190/1149,Dan Moseley,1.4556388619418005e-05,6875.5
https://dblp.org/pid/87/3921,Eric Xu,1.4556388619418005e-05,6875.5
https://dblp.org/pid/354/1471,Mario Nishio,1.4556388619418005e-05,6875.5
https://dblp.org/pid/238/3291,Tiki Wan,1.4556388619418005e-05,6875.5
https://dblp.org/pid/354/1413,Jose Perez Rodriguez,1.4556388619418005e-05,6875.5
https://dblp.org/pid/54/10987,Stephen Toub,1.4556388619418005e-05,6875.5
https://dblp.org/pid/37/5514,Joaquín Aguado,1.4507587081674936e-05,6882.0
https://dblp.org/pid/129/7689,Owen O'Brien,1.4507587081674936e-05,6882.0
https://dblp.org/pid/81/8643,Christian Motika,1.4507587081674936e-05,6882.0
https://dblp.org/pid/129/7717,Stephen Loftus-Mercer,1.4507587081674936e-05,6882.0
https://dblp.org/pid/90/6305,Michael Mendler,1.4507587081674936e-05,6882.0
https://dblp.org/pid/145/1000,Steven Smyth,1.4507587081674936e-05,6882.0
https://dblp.org/pid/129/7590,Björn Duderstadt,1.4507587081674936e-05,6882.0
https://dblp.org/pid/22/11041,Sidney Amani,1.4421401940957014e-05,6886.5
https://dblp.org/pid/21/607,Yutaka Nagashima,1.4421401940957014e-05,6886.5
https://dblp.org/pid/305/7244,Zhilei Han,1.4370523879946036e-05,6889.5
https://dblp.org/pid/218/9112,Alejandro Flores-Lamas,1.4370523879946036e-05,6889.5
https://dblp.org/pid/153/5355,Shuanglong Kan,1.4370523879946036e-05,6889.5
https://dblp.org/pid/270/1543,Denghang Hu,1.4370523879946036e-05,6889.5
https://dblp.org/pid/300/4283,Brett Saiki,1.4090947470772946e-05,6892.5
https://dblp.org/pid/257/3279,Amy Zhu,1.4090947470772946e-05,6892.5
https://dblp.org/pid/00/7400,Michael Kruse,1.3970770166501175e-05,6895.0
https://dblp.org/pid/280/5536,Maximilian Falkenstein,1.3970770166501175e-05,6895.0
https://dblp.org/pid/92/4039,Theodoros Theodoridis,1.3970770166501175e-05,6895.0
https://dblp.org/pid/11/3211,Kayvon Fatahalian,1.3969173718575123e-05,6899.0
https://dblp.org/pid/233/0724,Dillon Huff,1.3969173718575123e-05,6899.0
https://dblp.org/pid/266/9492,David Durst,1.3969173718575123e-05,6899.0
https://dblp.org/pid/149/0146,Ross Daly,1.3969173718575123e-05,6899.0
https://dblp.org/pid/266/9546,David Akeley,1.3969173718575123e-05,6899.0
https://dblp.org/pid/62/3886,Andrew W. Cross,1.3913179277433353e-05,6903.0
https://dblp.org/pid/204/3560,Xupeng Li,1.3913179277433353e-05,6903.0
https://dblp.org/pid/146/9595,Ali JavadiAbhari,1.3913179277433353e-05,6903.0
https://dblp.org/pid/78/2139,Wei-Cheng Wu,1.3350042740017218e-05,6905.5
https://dblp.org/pid/52/265,Hsin-Hung Lin,1.3350042740017218e-05,6905.5
https://dblp.org/pid/266/1356,Ian Lance Taylor,1.3341334199588417e-05,6907.5
https://dblp.org/pid/63/558,Robert Griesemer,1.3341334199588417e-05,6907.5
https://dblp.org/pid/81/178,Michael LeMay,1.3322600422824402e-05,6910.0
https://dblp.org/pid/292/3033,Matthew Kolosick,1.3322600422824402e-05,6910.0
https://dblp.org/pid/201/9230,Shravan Narayan,1.3322600422824402e-05,6910.0
https://dblp.org/pid/237/7645,Shenming Lu,1.289713633615365e-05,6932.5
https://dblp.org/pid/242/4503,Elazar Gershuni,1.289713633615365e-05,6932.5
https://dblp.org/pid/206/1603,Matthew L. Dering,1.289713633615365e-05,6932.5
https://dblp.org/pid/138/6842,Yiyu Zhang,1.289713633615365e-05,6932.5
https://dblp.org/pid/289/6347,Philip Zucker,1.289713633615365e-05,6932.5
https://dblp.org/pid/237/7550,Qiuhong Pan,1.289713633615365e-05,6932.5
https://dblp.org/pid/200/8606,Eli Rosenthal,1.289713633615365e-05,6932.5
https://dblp.org/pid/77/4230a,Jorge A. Navas,1.289713633615365e-05,6932.5
https://dblp.org/pid/52/10949,Nadav Amit,1.289713633615365e-05,6932.5
https://dblp.org/pid/215/5364,Yichen Yan,1.289713633615365e-05,6932.5
https://dblp.org/pid/88/3362,Shi Liu,1.289713633615365e-05,6932.5
https://dblp.org/pid/05/10957,Roland Leißa,1.289713633615365e-05,6932.5
https://dblp.org/pid/198/8631,Haoran Ma,1.289713633615365e-05,6932.5
https://dblp.org/pid/33/1678,Geguang Pu,1.289713633615365e-05,6932.5
https://dblp.org/pid/268/8554,Cynthia Solomon,1.289713633615365e-05,6932.5
https://dblp.org/pid/268/8705,Artemis Papert,1.289713633615365e-05,6932.5
https://dblp.org/pid/93/4020,Brian Harvey,1.289713633615365e-05,6932.5
https://dblp.org/pid/44/7182,Richard Membarth,1.289713633615365e-05,6932.5
https://dblp.org/pid/69/393,Jue Wang,1.289713633615365e-05,6932.5
https://dblp.org/pid/200/8215,Yifan Qiao,1.289713633615365e-05,6932.5
https://dblp.org/pid/80/1737,Bertil Schmidt,1.289713633615365e-05,6932.5
https://dblp.org/pid/05/8630,Nathanael L. Ackerman,1.289713633615365e-05,6932.5
https://dblp.org/pid/04/2068,Daniel M. Roy,1.289713633615365e-05,6932.5
https://dblp.org/pid/42/2789,Brian Silverman,1.289713633615365e-05,6932.5
https://dblp.org/pid/336/2943,Younesse Kaddar,1.289713633615365e-05,6932.5
https://dblp.org/pid/189/1847,Arsène Pérard-Gayot,1.289713633615365e-05,6932.5
https://dblp.org/pid/87/551,Ken Kahn,1.289713633615365e-05,6932.5
https://dblp.org/pid/161/6201,Mark L. Miller,1.289713633615365e-05,6932.5
https://dblp.org/pid/19/5921,Meng Wu,1.289713633615365e-05,6932.5
https://dblp.org/pid/295/8020,Jingling Sun,1.289713633615365e-05,6932.5
https://dblp.org/pid/29/11192,Anna Fariha,1.289713633615365e-05,6932.5
https://dblp.org/pid/278/8163,Harshit Joshi,1.289713633615365e-05,6932.5
https://dblp.org/pid/305/1170,Yiheng Xiong,1.289713633615365e-05,6932.5
https://dblp.org/pid/64/4566,André Müller,1.289713633615365e-05,6932.5
https://dblp.org/pid/169/7043,Klaas Boesche,1.289713633615365e-05,6932.5
https://dblp.org/pid/16/6884-1,Yueqi Chen,1.289713633615365e-05,6932.5
https://dblp.org/pid/15/8296,Yueqiang Cheng,1.289713633615365e-05,6932.5
https://dblp.org/pid/218/6153,Jiyong Yu,1.289713633615365e-05,6932.5
https://dblp.org/pid/144/3253,Huibo Wang,1.289713633615365e-05,6932.5
https://dblp.org/pid/162/3606,Shengjian Guo,1.289713633615365e-05,6932.5
https://dblp.org/pid/04/11052,Margaret Minsky,1.289713633615365e-05,6932.5
https://dblp.org/pid/s/PhilippSlusallek,Philipp Slusallek,1.289713633615365e-05,6932.5
https://dblp.org/pid/278/2761,Santiago Bautista,1.2569910324222442e-05,6957.0
https://dblp.org/pid/278/2800,Samwise Parkinson,1.2569910324222442e-05,6957.0
https://dblp.org/pid/278/3052,Rudy Peterson,1.2569910324222442e-05,6957.0
https://dblp.org/pid/34/5385,Alexander Chang,1.2569910324222442e-05,6957.0
https://dblp.org/pid/173/5006,Mina Tahmasbi Arashloo,1.2569910324222442e-05,6957.0
https://dblp.org/pid/278/3188,Alaia Solko-Breslin,1.2569910324222442e-05,6957.0
https://dblp.org/pid/278/3217,Newton Ni,1.2569910324222442e-05,6957.0
https://dblp.org/pid/56/3690-1,Tian Zhao,1.2521518141687283e-05,6964.5
https://dblp.org/pid/60/7206,Luigi Nardi,1.2521518141687283e-05,6964.5
